FIPS,County,State,measure,value
30103,Treasure County,Montana,Lack_English_Prof,0.0
30105,Valley County,Montana,Lack_English_Prof,0.00014039028499227853
30107,Wheatland County,Montana,Lack_English_Prof,0.0
30109,Wibaux County,Montana,Lack_English_Prof,0.0
30111,Yellowstone County,Montana,Lack_English_Prof,0.003220652752770522
32001,Churchill County,Nevada,Lack_English_Prof,0.00595213319458897
32003,Clark County,Nevada,Lack_English_Prof,0.061559863193107654
32005,Douglas County,Nevada,Lack_English_Prof,0.010252234193602272
32007,Elko County,Nevada,Lack_English_Prof,0.01978915482572391
32009,Esmeralda County,Nevada,Lack_English_Prof,0.04807692307692308
32011,Eureka County,Nevada,Lack_English_Prof,0.0
32013,Humboldt County,Nevada,Lack_English_Prof,0.03180014877262584
32015,Lander County,Nevada,Lack_English_Prof,0.012289068231841525
32017,Lincoln County,Nevada,Lack_English_Prof,0.0
32019,Lyon County,Nevada,Lack_English_Prof,0.019429128037431947
32021,Mineral County,Nevada,Lack_English_Prof,0.0026109660574412533
32023,Nye County,Nevada,Lack_English_Prof,0.020897863164085474
32027,Pershing County,Nevada,Lack_English_Prof,0.02193548387096774
32029,Storey County,Nevada,Lack_English_Prof,0.005238214018458469
32031,Washoe County,Nevada,Lack_English_Prof,0.03176961279642251
32033,White Pine County,Nevada,Lack_English_Prof,0.0016378100140383716
32510,Carson City,Nevada,Lack_English_Prof,0.02222663585150946
49001,Beaver County,Utah,Lack_English_Prof,0.029072381237824067
49003,Box Elder County,Utah,Lack_English_Prof,0.008305287156660514
49005,Cache County,Utah,Lack_English_Prof,0.016495595375539705
49007,Carbon County,Utah,Lack_English_Prof,0.006213774737611613
49009,Daggett County,Utah,Lack_English_Prof,0.00980392156862745
49011,Davis County,Utah,Lack_English_Prof,0.009634109749424895
49013,Duchesne County,Utah,Lack_English_Prof,0.00856285792200709
49015,Emery County,Utah,Lack_English_Prof,0.0075927708266495565
49017,Garfield County,Utah,Lack_English_Prof,0.006344658207122391
49019,Grand County,Utah,Lack_English_Prof,0.006033182503770739
49021,Iron County,Utah,Lack_English_Prof,0.01083899903890649
49023,Juab County,Utah,Lack_English_Prof,0.0023784355179704017
49025,Kane County,Utah,Lack_English_Prof,0.002114444297608035
49027,Millard County,Utah,Lack_English_Prof,0.02733000572784551
49029,Morgan County,Utah,Lack_English_Prof,0.002290464879538514
49031,Piute County,Utah,Lack_English_Prof,0.0018192844147968466
49033,Rich County,Utah,Lack_English_Prof,0.007578947368421052
49035,Salt Lake County,Utah,Lack_English_Prof,0.03750306094879925
49037,San Juan County,Utah,Lack_English_Prof,0.030233926732381934
49039,Sanpete County,Utah,Lack_English_Prof,0.017221918805752776
49041,Sevier County,Utah,Lack_English_Prof,0.005287119988250845
49043,Summit County,Utah,Lack_English_Prof,0.01940596992815347
49045,Tooele County,Utah,Lack_English_Prof,0.00979811650594936
49047,Uintah County,Utah,Lack_English_Prof,0.008699266648852469
49049,Utah County,Utah,Lack_English_Prof,0.0193180999062928
49051,Wasatch County,Utah,Lack_English_Prof,0.02970710050356068
49053,Washington County,Utah,Lack_English_Prof,0.015388408818354012
49055,Wayne County,Utah,Lack_English_Prof,0.0016722408026755853
49057,Weber County,Utah,Lack_English_Prof,0.017790866548329835
56001,Albany County,Wyoming,Lack_English_Prof,0.005582115124215878
56003,Big Horn County,Wyoming,Lack_English_Prof,0.014216303761022134
56005,Campbell County,Wyoming,Lack_English_Prof,0.006257110352673493
56007,Carbon County,Wyoming,Lack_English_Prof,0.009255210610698148
56009,Converse County,Wyoming,Lack_English_Prof,0.010174757281553398
56011,Crook County,Wyoming,Lack_English_Prof,0.0067026081888387
56013,Fremont County,Wyoming,Lack_English_Prof,0.0019392372333548805
56015,Goshen County,Wyoming,Lack_English_Prof,0.0027918781725888324
56017,Hot Springs County,Wyoming,Lack_English_Prof,0.0018361257746155612
56019,Johnson County,Wyoming,Lack_English_Prof,0.0
56021,Laramie County,Wyoming,Lack_English_Prof,0.0066767221829611735
56023,Lincoln County,Wyoming,Lack_English_Prof,0.009901511560541422
56025,Natrona County,Wyoming,Lack_English_Prof,0.005781039787939739
56027,Niobrara County,Wyoming,Lack_English_Prof,0.002544529262086514
56029,Park County,Wyoming,Lack_English_Prof,0.002625682677496149
56031,Platte County,Wyoming,Lack_English_Prof,0.006925039484874256
56033,Sheridan County,Wyoming,Lack_English_Prof,0.005117129091211164
56035,Sublette County,Wyoming,Lack_English_Prof,0.0021472026720744364
56037,Sweetwater County,Wyoming,Lack_English_Prof,0.007964489537095751
56039,Teton County,Wyoming,Lack_English_Prof,0.03366221706326175
56041,Uinta County,Wyoming,Lack_English_Prof,0.009567645841952833
56043,Washakie County,Wyoming,Lack_English_Prof,0.0029782049546500607
56045,Weston County,Wyoming,Lack_English_Prof,0.0024479804161566705
