FIPS,Tract,County,State,measure,value
16051960401,Census Tract 9604.01,Jefferson County,Idaho,Insurance Coverage,0.95690036900369
16051960402,Census Tract 9604.02,Jefferson County,Idaho,Insurance Coverage,0.9169351449782883
16053970100,Census Tract 9701,Jerome County,Idaho,Insurance Coverage,0.8228008891711655
16053970200,Census Tract 9702,Jerome County,Idaho,Insurance Coverage,0.7668012348610781
16053970300,Census Tract 9703,Jerome County,Idaho,Insurance Coverage,0.8663430420711974
16053970400,Census Tract 9704,Jerome County,Idaho,Insurance Coverage,0.7689113022841887
16053970501,Census Tract 9705.01,Jerome County,Idaho,Insurance Coverage,0.890556597873671
16053970502,Census Tract 9705.02,Jerome County,Idaho,Insurance Coverage,0.9260020554984584
16055000101,Census Tract 1.01,Kootenai County,Idaho,Insurance Coverage,0.9112244897959184
16055000102,Census Tract 1.02,Kootenai County,Idaho,Insurance Coverage,0.9382877009995654
16055000201,Census Tract 2.01,Kootenai County,Idaho,Insurance Coverage,0.9440059200789344
16055000202,Census Tract 2.02,Kootenai County,Idaho,Insurance Coverage,0.966142684401451
16055000203,Census Tract 2.03,Kootenai County,Idaho,Insurance Coverage,0.906799531066823
16055000301,Census Tract 3.01,Kootenai County,Idaho,Insurance Coverage,0.8175732217573222
16055000303,Census Tract 3.03,Kootenai County,Idaho,Insurance Coverage,0.9010949560222581
16055000304,Census Tract 3.04,Kootenai County,Idaho,Insurance Coverage,0.884522854851644
16055000401,Census Tract 4.01,Kootenai County,Idaho,Insurance Coverage,0.8603461249059443
16055000402,Census Tract 4.02,Kootenai County,Idaho,Insurance Coverage,0.8920748331296419
16055000501,Census Tract 5.01,Kootenai County,Idaho,Insurance Coverage,0.9014501331754957
16055000502,Census Tract 5.02,Kootenai County,Idaho,Insurance Coverage,0.9208023774145616
16055000503,Census Tract 5.03,Kootenai County,Idaho,Insurance Coverage,0.9216801575147671
16055000601,Census Tract 6.01,Kootenai County,Idaho,Insurance Coverage,0.8577676364327819
16055000602,Census Tract 6.02,Kootenai County,Idaho,Insurance Coverage,0.9162737351854212
16055000701,Census Tract 7.01,Kootenai County,Idaho,Insurance Coverage,0.9074503311258278
16055000702,Census Tract 7.02,Kootenai County,Idaho,Insurance Coverage,0.9248170326014638
16055000703,Census Tract 7.03,Kootenai County,Idaho,Insurance Coverage,0.880237972064149
16055000704,Census Tract 7.04,Kootenai County,Idaho,Insurance Coverage,0.9064401090832809
16055000800,Census Tract 8,Kootenai County,Idaho,Insurance Coverage,0.9274809160305344
16055000901,Census Tract 9.01,Kootenai County,Idaho,Insurance Coverage,0.8417910447761194
16055000902,Census Tract 9.02,Kootenai County,Idaho,Insurance Coverage,0.9130434782608695
16055001002,Census Tract 10.02,Kootenai County,Idaho,Insurance Coverage,0.9032570763861962
16055001003,Census Tract 10.03,Kootenai County,Idaho,Insurance Coverage,0.9650993698497334
16055001004,Census Tract 10.04,Kootenai County,Idaho,Insurance Coverage,0.8929989550679206
16055001100,Census Tract 11,Kootenai County,Idaho,Insurance Coverage,0.9595872742906277
16055001201,Census Tract 12.01,Kootenai County,Idaho,Insurance Coverage,0.9294469357249626
16055001202,Census Tract 12.02,Kootenai County,Idaho,Insurance Coverage,0.9036777583187391
16055001300,Census Tract 13,Kootenai County,Idaho,Insurance Coverage,0.8716623600344531
16055001400,Census Tract 14,Kootenai County,Idaho,Insurance Coverage,0.8607871720116618
16055001500,Census Tract 15,Kootenai County,Idaho,Insurance Coverage,0.8376681614349776
16055001600,Census Tract 16,Kootenai County,Idaho,Insurance Coverage,0.9191564147627417
16055001700,Census Tract 17,Kootenai County,Idaho,Insurance Coverage,0.9341581044244076
16055001801,Census Tract 18.01,Kootenai County,Idaho,Insurance Coverage,0.9607785314066647
16055001802,Census Tract 18.02,Kootenai County,Idaho,Insurance Coverage,0.9547447816172602
16055001901,Census Tract 19.01,Kootenai County,Idaho,Insurance Coverage,0.8928
16055001902,Census Tract 19.02,Kootenai County,Idaho,Insurance Coverage,0.9565610859728507
16055002000,Census Tract 20,Kootenai County,Idaho,Insurance Coverage,0.9655457552370452
16055940000,Census Tract 9400,Kootenai County,Idaho,Insurance Coverage,0.9101771734651833
16057005101,Census Tract 51.01,Latah County,Idaho,Insurance Coverage,0.9355080614923135
16057005102,Census Tract 51.02,Latah County,Idaho,Insurance Coverage,0.9117385504668741
16057005200,Census Tract 52,Latah County,Idaho,Insurance Coverage,0.9388523047977423
16057005301,Census Tract 53.01,Latah County,Idaho,Insurance Coverage,0.9179206566347469
16057005302,Census Tract 53.02,Latah County,Idaho,Insurance Coverage,0.8847381265252487
16057005400,Census Tract 54,Latah County,Idaho,Insurance Coverage,0.9414384023748482
16057005500,Census Tract 55,Latah County,Idaho,Insurance Coverage,0.9308087891538102
16057005600,Census Tract 56,Latah County,Idaho,Insurance Coverage,0.9248583394924859
16057005700,Census Tract 57,Latah County,Idaho,Insurance Coverage,0.9456555112066318
16059970100,Census Tract 9701,Lemhi County,Idaho,Insurance Coverage,0.8855314610735869
16059970200,Census Tract 9702,Lemhi County,Idaho,Insurance Coverage,0.966282165039929
16059970300,Census Tract 9703,Lemhi County,Idaho,Insurance Coverage,0.9487265415549598
16061940001,Census Tract 9400.01,Lewis County,Idaho,Insurance Coverage,0.8203788373612019
16061940002,Census Tract 9400.02,Lewis County,Idaho,Insurance Coverage,0.913022351797862
16061950300,Census Tract 9503,Lewis County,Idaho,Insurance Coverage,1.0
16063950100,Census Tract 9501,Lincoln County,Idaho,Insurance Coverage,0.8453568687643899
16065950101,Census Tract 9501.01,Madison County,Idaho,Insurance Coverage,0.9374734155678435
16065950102,Census Tract 9501.02,Madison County,Idaho,Insurance Coverage,0.9846491228070176
16065950103,Census Tract 9501.03,Madison County,Idaho,Insurance Coverage,0.963431151241535
16065950200,Census Tract 9502,Madison County,Idaho,Insurance Coverage,0.9193616127677446
16065950301,Census Tract 9503.01,Madison County,Idaho,Insurance Coverage,0.9625131995776135
16065950303,Census Tract 9503.03,Madison County,Idaho,Insurance Coverage,0.9513762980056041
16065950304,Census Tract 9503.04,Madison County,Idaho,Insurance Coverage,0.9362015815574319
16065950401,Census Tract 9504.01,Madison County,Idaho,Insurance Coverage,0.9302536231884058
16065950402,Census Tract 9504.02,Madison County,Idaho,Insurance Coverage,0.9285410463632496
16065950501,Census Tract 9505.01,Madison County,Idaho,Insurance Coverage,0.9472783293392674
16065950502,Census Tract 9505.02,Madison County,Idaho,Insurance Coverage,0.949936788874842
16067970100,Census Tract 9701,Minidoka County,Idaho,Insurance Coverage,0.8387004844685095
16067970200,Census Tract 9702,Minidoka County,Idaho,Insurance Coverage,0.9008516792543789
16067970300,Census Tract 9703,Minidoka County,Idaho,Insurance Coverage,0.7833211944646759
16067970400,Census Tract 9704,Minidoka County,Idaho,Insurance Coverage,0.8983763132760267
16067970500,Census Tract 9705,Minidoka County,Idaho,Insurance Coverage,0.8742774566473989
16069940000,Census Tract 9400,Nez Perce County,Idaho,Insurance Coverage,0.8806703910614525
16069960200,Census Tract 9602,Nez Perce County,Idaho,Insurance Coverage,0.9803370786516854
16069960300,Census Tract 9603,Nez Perce County,Idaho,Insurance Coverage,0.9335038363171355
16069960400,Census Tract 9604,Nez Perce County,Idaho,Insurance Coverage,0.8285862247540134
16069960500,Census Tract 9605,Nez Perce County,Idaho,Insurance Coverage,0.9213235294117647
16069960600,Census Tract 9606,Nez Perce County,Idaho,Insurance Coverage,0.9275750047773743
16069960700,Census Tract 9607,Nez Perce County,Idaho,Insurance Coverage,0.9388346000723851
16069960800,Census Tract 9608,Nez Perce County,Idaho,Insurance Coverage,0.9298157031052764
16069960900,Census Tract 9609,Nez Perce County,Idaho,Insurance Coverage,0.9268837803320562
16069961000,Census Tract 9610,Nez Perce County,Idaho,Insurance Coverage,0.9051303616484441
16071960100,Census Tract 9601,Oneida County,Idaho,Insurance Coverage,0.9301272374379987
16073950101,Census Tract 9501.01,Owyhee County,Idaho,Insurance Coverage,0.8495882097962723
16073950102,Census Tract 9501.02,Owyhee County,Idaho,Insurance Coverage,0.6560676779463244
16073950200,Census Tract 9502,Owyhee County,Idaho,Insurance Coverage,0.8319039451114922
16075960100,Census Tract 9601,Payette County,Idaho,Insurance Coverage,0.9298686784017882
16075960200,Census Tract 9602,Payette County,Idaho,Insurance Coverage,0.890205143022248
16075960301,Census Tract 9603.01,Payette County,Idaho,Insurance Coverage,0.8566997518610422
16075960302,Census Tract 9603.02,Payette County,Idaho,Insurance Coverage,0.9428708019600812
16075960400,Census Tract 9604,Payette County,Idaho,Insurance Coverage,0.9075240919199407
16077960100,Census Tract 9601,Power County,Idaho,Insurance Coverage,0.9048795552810377
16077960200,Census Tract 9602,Power County,Idaho,Insurance Coverage,0.8117591275486012
16079960200,Census Tract 9602,Shoshone County,Idaho,Insurance Coverage,0.8821486455197962
16079960300,Census Tract 9603,Shoshone County,Idaho,Insurance Coverage,0.8603660065179243
16079960400,Census Tract 9604,Shoshone County,Idaho,Insurance Coverage,0.9257581725088617
16081960101,Census Tract 9601.01,Teton County,Idaho,Insurance Coverage,0.8742603550295858
16081960102,Census Tract 9601.02,Teton County,Idaho,Insurance Coverage,0.926509186351706
16081960103,Census Tract 9601.03,Teton County,Idaho,Insurance Coverage,0.8112168252378568
16081960104,Census Tract 9601.04,Teton County,Idaho,Insurance Coverage,0.9020979020979021
16081960105,Census Tract 9601.05,Teton County,Idaho,Insurance Coverage,0.8144208037825059
16081960106,Census Tract 9601.06,Teton County,Idaho,Insurance Coverage,0.90390956194065
16081960107,Census Tract 9601.07,Teton County,Idaho,Insurance Coverage,0.7963917525773195
16083000200,Census Tract 2,Twin Falls County,Idaho,Insurance Coverage,0.9139196775586584
16083000300,Census Tract 3,Twin Falls County,Idaho,Insurance Coverage,0.8645853284811339
16083000400,Census Tract 4,Twin Falls County,Idaho,Insurance Coverage,0.8889626188896262
16083000500,Census Tract 5,Twin Falls County,Idaho,Insurance Coverage,0.9357703122687583
16083000600,Census Tract 6,Twin Falls County,Idaho,Insurance Coverage,0.9585002862049228
16083000701,Census Tract 7.01,Twin Falls County,Idaho,Insurance Coverage,0.9438402400150009
16083000702,Census Tract 7.02,Twin Falls County,Idaho,Insurance Coverage,0.9106214924132197
16083000800,Census Tract 8,Twin Falls County,Idaho,Insurance Coverage,0.8475672497427605
16083000900,Census Tract 9,Twin Falls County,Idaho,Insurance Coverage,0.9468941717791411
16083001001,Census Tract 10.01,Twin Falls County,Idaho,Insurance Coverage,0.9371223987469233
16083001002,Census Tract 10.02,Twin Falls County,Idaho,Insurance Coverage,0.8342480790340285
16083001100,Census Tract 11,Twin Falls County,Idaho,Insurance Coverage,0.7138792285804616
16083001201,Census Tract 12.01,Twin Falls County,Idaho,Insurance Coverage,0.9531098153547133
16083001202,Census Tract 12.02,Twin Falls County,Idaho,Insurance Coverage,0.892619926199262
16083001301,Census Tract 13.01,Twin Falls County,Idaho,Insurance Coverage,0.9055426404013214
16083001302,Census Tract 13.02,Twin Falls County,Idaho,Insurance Coverage,0.8854435831180018
16083001600,Census Tract 16,Twin Falls County,Idaho,Insurance Coverage,0.8303217276333187
16085970100,Census Tract 9701,Valley County,Idaho,Insurance Coverage,0.8754375729288215
16085970200,Census Tract 9702,Valley County,Idaho,Insurance Coverage,0.8833135391923991
16085970301,Census Tract 9703.01,Valley County,Idaho,Insurance Coverage,0.9212346993081426
16085970302,Census Tract 9703.02,Valley County,Idaho,Insurance Coverage,0.9296318289786223
16087970100,Census Tract 9701,Washington County,Idaho,Insurance Coverage,0.878131021194605
16087970200,Census Tract 9702,Washington County,Idaho,Insurance Coverage,0.9262672811059908
16087970300,Census Tract 9703,Washington County,Idaho,Insurance Coverage,0.8936863543788187
30001000100,Census Tract 1,Beaverhead County,Montana,Insurance Coverage,0.9097222222222222
30001000200,Census Tract 2,Beaverhead County,Montana,Insurance Coverage,0.9546502690238279
30001000300,Census Tract 3,Beaverhead County,Montana,Insurance Coverage,0.9466798321402123
30003000100,Census Tract 1,Big Horn County,Montana,Insurance Coverage,0.97563239730796
30003940400,Census Tract 9404,Big Horn County,Montana,Insurance Coverage,0.7957610789980732
30003940500,Census Tract 9405,Big Horn County,Montana,Insurance Coverage,0.765358993338268
30003940600,Census Tract 9406,Big Horn County,Montana,Insurance Coverage,0.734338061465721
30003940700,Census Tract 9407,Big Horn County,Montana,Insurance Coverage,0.6692169216921692
30005000100,Census Tract 1,Blaine County,Montana,Insurance Coverage,0.8876860622462788
30005000200,Census Tract 2,Blaine County,Montana,Insurance Coverage,0.9325551232166018
30005940100,Census Tract 9401,Blaine County,Montana,Insurance Coverage,0.7488958990536277
30005940200,Census Tract 9402,Blaine County,Montana,Insurance Coverage,0.6932192231731402
30007000100,Census Tract 1,Broadwater County,Montana,Insurance Coverage,0.8897477624084622
30007000200,Census Tract 2,Broadwater County,Montana,Insurance Coverage,0.9560050041701418
30009000100,Census Tract 1,Carbon County,Montana,Insurance Coverage,0.9484609878310666
30009000200,Census Tract 2,Carbon County,Montana,Insurance Coverage,0.8896976483762598
30009000300,Census Tract 3,Carbon County,Montana,Insurance Coverage,0.921311475409836
30009000400,Census Tract 4,Carbon County,Montana,Insurance Coverage,0.9072735006380264
30009000500,Census Tract 5,Carbon County,Montana,Insurance Coverage,0.9553824362606232
30011000300,Census Tract 3,Carter County,Montana,Insurance Coverage,0.9110612855007474
30013000100,Census Tract 1,Cascade County,Montana,Insurance Coverage,0.9741983044600073
30013000200,Census Tract 2,Cascade County,Montana,Insurance Coverage,0.8911584476218267
30013000300,Census Tract 3,Cascade County,Montana,Insurance Coverage,0.9243243243243243
30013000400,Census Tract 4,Cascade County,Montana,Insurance Coverage,0.8805609284332688
30013000700,Census Tract 7,Cascade County,Montana,Insurance Coverage,0.9020197679415557
30013000800,Census Tract 8,Cascade County,Montana,Insurance Coverage,0.8963494132985659
30013000900,Census Tract 9,Cascade County,Montana,Insurance Coverage,0.9789093100331425
30013001000,Census Tract 10,Cascade County,Montana,Insurance Coverage,0.9414253172795314
30013001100,Census Tract 11,Cascade County,Montana,Insurance Coverage,0.978692841752454
30013001201,Census Tract 12.01,Cascade County,Montana,Insurance Coverage,0.9881118881118881
30013001202,Census Tract 12.02,Cascade County,Montana,Insurance Coverage,1.0
30013001600,Census Tract 16,Cascade County,Montana,Insurance Coverage,0.9182361047312816
30013001700,Census Tract 17,Cascade County,Montana,Insurance Coverage,0.9249329758713136
30013001800,Census Tract 18,Cascade County,Montana,Insurance Coverage,0.9597976570820022
30013001900,Census Tract 19,Cascade County,Montana,Insurance Coverage,0.985200845665962
30013002100,Census Tract 21,Cascade County,Montana,Insurance Coverage,0.9366225431207381
30013002201,Census Tract 22.01,Cascade County,Montana,Insurance Coverage,0.9597629444791017
30013002202,Census Tract 22.02,Cascade County,Montana,Insurance Coverage,0.8395061728395061
30013002301,Census Tract 23.01,Cascade County,Montana,Insurance Coverage,0.9116559641953688
30013002302,Census Tract 23.02,Cascade County,Montana,Insurance Coverage,0.9872228485531755
30013010100,Census Tract 101,Cascade County,Montana,Insurance Coverage,0.8581809070408419
30013010400,Census Tract 104,Cascade County,Montana,Insurance Coverage,0.9390756302521008
30013010600,Census Tract 106,Cascade County,Montana,Insurance Coverage,0.8988733905579399
30013010700,Census Tract 107,Cascade County,Montana,Insurance Coverage,0.9281013892273946
30013010800,Census Tract 108,Cascade County,Montana,Insurance Coverage,0.9399769141977684
30015010200,Census Tract 102,Chouteau County,Montana,Insurance Coverage,0.9364326375711575
