"FIPS","Tract","County","State","measure","value"
16055000701,"Census Tract 7.01","Kootenai County","Idaho","Gini Coefficient",0.3815
16055000702,"Census Tract 7.02","Kootenai County","Idaho","Gini Coefficient",0.3664
16055000703,"Census Tract 7.03","Kootenai County","Idaho","Gini Coefficient",0.3924
16055000704,"Census Tract 7.04","Kootenai County","Idaho","Gini Coefficient",0.2797
16055000800,"Census Tract 8","Kootenai County","Idaho","Gini Coefficient",0.4499
16055000901,"Census Tract 9.01","Kootenai County","Idaho","Gini Coefficient",0.3799
16055000902,"Census Tract 9.02","Kootenai County","Idaho","Gini Coefficient",0.4222
16055001002,"Census Tract 10.02","Kootenai County","Idaho","Gini Coefficient",0.4477
16055001003,"Census Tract 10.03","Kootenai County","Idaho","Gini Coefficient",0.518
16055001004,"Census Tract 10.04","Kootenai County","Idaho","Gini Coefficient",0.3722
16055001100,"Census Tract 11","Kootenai County","Idaho","Gini Coefficient",0.4795
16055001201,"Census Tract 12.01","Kootenai County","Idaho","Gini Coefficient",0.3304
16055001202,"Census Tract 12.02","Kootenai County","Idaho","Gini Coefficient",0.3735
16055001300,"Census Tract 13","Kootenai County","Idaho","Gini Coefficient",0.4161
16055001400,"Census Tract 14","Kootenai County","Idaho","Gini Coefficient",0.5185
16055001500,"Census Tract 15","Kootenai County","Idaho","Gini Coefficient",0.465
16055001600,"Census Tract 16","Kootenai County","Idaho","Gini Coefficient",0.4241
16055001700,"Census Tract 17","Kootenai County","Idaho","Gini Coefficient",0.502
16055001801,"Census Tract 18.01","Kootenai County","Idaho","Gini Coefficient",0.4344
16055001802,"Census Tract 18.02","Kootenai County","Idaho","Gini Coefficient",0.2854
16055001901,"Census Tract 19.01","Kootenai County","Idaho","Gini Coefficient",0.3599
16055001902,"Census Tract 19.02","Kootenai County","Idaho","Gini Coefficient",0.3804
16055002000,"Census Tract 20","Kootenai County","Idaho","Gini Coefficient",0.5244
16055940000,"Census Tract 9400","Kootenai County","Idaho","Gini Coefficient",0.5197
16057005101,"Census Tract 51.01","Latah County","Idaho","Gini Coefficient",0.5004
16057005102,"Census Tract 51.02","Latah County","Idaho","Gini Coefficient",0.5591
16057005200,"Census Tract 52","Latah County","Idaho","Gini Coefficient",0.3762
16057005301,"Census Tract 53.01","Latah County","Idaho","Gini Coefficient",0.3762
16057005302,"Census Tract 53.02","Latah County","Idaho","Gini Coefficient",0.4876
16057005400,"Census Tract 54","Latah County","Idaho","Gini Coefficient",0.5032
16057005500,"Census Tract 55","Latah County","Idaho","Gini Coefficient",0.3874
16057005600,"Census Tract 56","Latah County","Idaho","Gini Coefficient",0.3894
16057005700,"Census Tract 57","Latah County","Idaho","Gini Coefficient",0.4249
16059970100,"Census Tract 9701","Lemhi County","Idaho","Gini Coefficient",0.3585
16059970200,"Census Tract 9702","Lemhi County","Idaho","Gini Coefficient",0.6158
16059970300,"Census Tract 9703","Lemhi County","Idaho","Gini Coefficient",0.4415
16061940001,"Census Tract 9400.01","Lewis County","Idaho","Gini Coefficient",0.502
16061940002,"Census Tract 9400.02","Lewis County","Idaho","Gini Coefficient",0.4395
16061950300,"Census Tract 9503","Lewis County","Idaho","Gini Coefficient",0.3649
16063950100,"Census Tract 9501","Lincoln County","Idaho","Gini Coefficient",0.3876
16065950101,"Census Tract 9501.01","Madison County","Idaho","Gini Coefficient",0.3325
16065950102,"Census Tract 9501.02","Madison County","Idaho","Gini Coefficient",0.3702
16065950103,"Census Tract 9501.03","Madison County","Idaho","Gini Coefficient",0.3314
16065950200,"Census Tract 9502","Madison County","Idaho","Gini Coefficient",0.71
16065950301,"Census Tract 9503.01","Madison County","Idaho","Gini Coefficient",0.4001
16065950303,"Census Tract 9503.03","Madison County","Idaho","Gini Coefficient",0.4286
16065950304,"Census Tract 9503.04","Madison County","Idaho","Gini Coefficient",0.5218
16065950401,"Census Tract 9504.01","Madison County","Idaho","Gini Coefficient",0.4808
16065950402,"Census Tract 9504.02","Madison County","Idaho","Gini Coefficient",0.3915
16065950501,"Census Tract 9505.01","Madison County","Idaho","Gini Coefficient",0.3667
16065950502,"Census Tract 9505.02","Madison County","Idaho","Gini Coefficient",0.366
16067970100,"Census Tract 9701","Minidoka County","Idaho","Gini Coefficient",0.3283
16067970200,"Census Tract 9702","Minidoka County","Idaho","Gini Coefficient",0.4683
16067970300,"Census Tract 9703","Minidoka County","Idaho","Gini Coefficient",0.4268
16067970400,"Census Tract 9704","Minidoka County","Idaho","Gini Coefficient",0.4016
16067970500,"Census Tract 9705","Minidoka County","Idaho","Gini Coefficient",0.4312
16069940000,"Census Tract 9400","Nez Perce County","Idaho","Gini Coefficient",0.4033
16069960200,"Census Tract 9602","Nez Perce County","Idaho","Gini Coefficient",0.2887
16069960300,"Census Tract 9603","Nez Perce County","Idaho","Gini Coefficient",0.4602
16069960400,"Census Tract 9604","Nez Perce County","Idaho","Gini Coefficient",0.4679
16069960500,"Census Tract 9605","Nez Perce County","Idaho","Gini Coefficient",0.4458
16069960600,"Census Tract 9606","Nez Perce County","Idaho","Gini Coefficient",0.4635
16069960700,"Census Tract 9607","Nez Perce County","Idaho","Gini Coefficient",0.4824
16069960800,"Census Tract 9608","Nez Perce County","Idaho","Gini Coefficient",0.4346
16069960900,"Census Tract 9609","Nez Perce County","Idaho","Gini Coefficient",0.4654
16069961000,"Census Tract 9610","Nez Perce County","Idaho","Gini Coefficient",0.3988
16071960100,"Census Tract 9601","Oneida County","Idaho","Gini Coefficient",0.4038
16073950101,"Census Tract 9501.01","Owyhee County","Idaho","Gini Coefficient",0.3492
16073950102,"Census Tract 9501.02","Owyhee County","Idaho","Gini Coefficient",0.3522
16073950200,"Census Tract 9502","Owyhee County","Idaho","Gini Coefficient",0.4532
16075960100,"Census Tract 9601","Payette County","Idaho","Gini Coefficient",0.3883
16075960200,"Census Tract 9602","Payette County","Idaho","Gini Coefficient",0.3755
16075960301,"Census Tract 9603.01","Payette County","Idaho","Gini Coefficient",0.3917
16075960302,"Census Tract 9603.02","Payette County","Idaho","Gini Coefficient",0.3551
16075960400,"Census Tract 9604","Payette County","Idaho","Gini Coefficient",0.3932
16077960100,"Census Tract 9601","Power County","Idaho","Gini Coefficient",0.4131
16077960200,"Census Tract 9602","Power County","Idaho","Gini Coefficient",0.3374
16079960200,"Census Tract 9602","Shoshone County","Idaho","Gini Coefficient",0.3879
16079960300,"Census Tract 9603","Shoshone County","Idaho","Gini Coefficient",0.4065
16079960400,"Census Tract 9604","Shoshone County","Idaho","Gini Coefficient",0.4179
16081960101,"Census Tract 9601.01","Teton County","Idaho","Gini Coefficient",0.4345
16081960102,"Census Tract 9601.02","Teton County","Idaho","Gini Coefficient",0.4412
16081960103,"Census Tract 9601.03","Teton County","Idaho","Gini Coefficient",0.5162
16081960104,"Census Tract 9601.04","Teton County","Idaho","Gini Coefficient",0.339
16081960105,"Census Tract 9601.05","Teton County","Idaho","Gini Coefficient",0.4126
16081960106,"Census Tract 9601.06","Teton County","Idaho","Gini Coefficient",0.3581
16081960107,"Census Tract 9601.07","Teton County","Idaho","Gini Coefficient",0.335
16083000200,"Census Tract 2","Twin Falls County","Idaho","Gini Coefficient",0.4033
16083000300,"Census Tract 3","Twin Falls County","Idaho","Gini Coefficient",0.5406
16083000400,"Census Tract 4","Twin Falls County","Idaho","Gini Coefficient",0.3805
16083000500,"Census Tract 5","Twin Falls County","Idaho","Gini Coefficient",0.4786
16083000600,"Census Tract 6","Twin Falls County","Idaho","Gini Coefficient",0.3507
16083000701,"Census Tract 7.01","Twin Falls County","Idaho","Gini Coefficient",0.4644
16083000702,"Census Tract 7.02","Twin Falls County","Idaho","Gini Coefficient",0.3266
16083000800,"Census Tract 8","Twin Falls County","Idaho","Gini Coefficient",0.3884
16083000900,"Census Tract 9","Twin Falls County","Idaho","Gini Coefficient",0.4409
16083001001,"Census Tract 10.01","Twin Falls County","Idaho","Gini Coefficient",0.3733
16083001002,"Census Tract 10.02","Twin Falls County","Idaho","Gini Coefficient",0.5183
16083001100,"Census Tract 11","Twin Falls County","Idaho","Gini Coefficient",0.4228
16083001201,"Census Tract 12.01","Twin Falls County","Idaho","Gini Coefficient",0.3969
16083001202,"Census Tract 12.02","Twin Falls County","Idaho","Gini Coefficient",0.3312
16083001301,"Census Tract 13.01","Twin Falls County","Idaho","Gini Coefficient",0.3586
16083001302,"Census Tract 13.02","Twin Falls County","Idaho","Gini Coefficient",0.4273
16083001600,"Census Tract 16","Twin Falls County","Idaho","Gini Coefficient",0.3883
16085970100,"Census Tract 9701","Valley County","Idaho","Gini Coefficient",0.6185
16085970200,"Census Tract 9702","Valley County","Idaho","Gini Coefficient",0.5085
16085970301,"Census Tract 9703.01","Valley County","Idaho","Gini Coefficient",0.4459
16085970302,"Census Tract 9703.02","Valley County","Idaho","Gini Coefficient",0.3416
16087970100,"Census Tract 9701","Washington County","Idaho","Gini Coefficient",0.4299
16087970200,"Census Tract 9702","Washington County","Idaho","Gini Coefficient",0.4411
16087970300,"Census Tract 9703","Washington County","Idaho","Gini Coefficient",0.4263
30001000100,"Census Tract 1","Beaverhead County","Montana","Gini Coefficient",0.4185
30001000200,"Census Tract 2","Beaverhead County","Montana","Gini Coefficient",0.4286
30001000300,"Census Tract 3","Beaverhead County","Montana","Gini Coefficient",0.4454
30003000100,"Census Tract 1","Big Horn County","Montana","Gini Coefficient",0.4066
30003940400,"Census Tract 9404","Big Horn County","Montana","Gini Coefficient",0.4985
30003940500,"Census Tract 9405","Big Horn County","Montana","Gini Coefficient",0.4699
30003940600,"Census Tract 9406","Big Horn County","Montana","Gini Coefficient",0.4322
30003940700,"Census Tract 9407","Big Horn County","Montana","Gini Coefficient",0.3947
30005000100,"Census Tract 1","Blaine County","Montana","Gini Coefficient",0.3806
30005000200,"Census Tract 2","Blaine County","Montana","Gini Coefficient",0.4391
30005940100,"Census Tract 9401","Blaine County","Montana","Gini Coefficient",0.6423
30005940200,"Census Tract 9402","Blaine County","Montana","Gini Coefficient",0.4331
30007000100,"Census Tract 1","Broadwater County","Montana","Gini Coefficient",0.4067
30007000200,"Census Tract 2","Broadwater County","Montana","Gini Coefficient",0.4197
30009000100,"Census Tract 1","Carbon County","Montana","Gini Coefficient",0.4575
30009000200,"Census Tract 2","Carbon County","Montana","Gini Coefficient",0.44
30009000300,"Census Tract 3","Carbon County","Montana","Gini Coefficient",0.4783
30009000400,"Census Tract 4","Carbon County","Montana","Gini Coefficient",0.4222
30009000500,"Census Tract 5","Carbon County","Montana","Gini Coefficient",0.4166
30011000300,"Census Tract 3","Carter County","Montana","Gini Coefficient",0.3892
30013000100,"Census Tract 1","Cascade County","Montana","Gini Coefficient",0.3371
30013000200,"Census Tract 2","Cascade County","Montana","Gini Coefficient",0.4096
30013000300,"Census Tract 3","Cascade County","Montana","Gini Coefficient",0.4897
30013000400,"Census Tract 4","Cascade County","Montana","Gini Coefficient",0.4306
30013000700,"Census Tract 7","Cascade County","Montana","Gini Coefficient",0.4327
30013000800,"Census Tract 8","Cascade County","Montana","Gini Coefficient",0.4348
30013000900,"Census Tract 9","Cascade County","Montana","Gini Coefficient",0.4826
30013001000,"Census Tract 10","Cascade County","Montana","Gini Coefficient",0.4061
30013001100,"Census Tract 11","Cascade County","Montana","Gini Coefficient",0.3595
30013001201,"Census Tract 12.01","Cascade County","Montana","Gini Coefficient",0.2864
30013001202,"Census Tract 12.02","Cascade County","Montana","Gini Coefficient",0.376
30013001600,"Census Tract 16","Cascade County","Montana","Gini Coefficient",0.4251
30013001700,"Census Tract 17","Cascade County","Montana","Gini Coefficient",0.3018
30013001800,"Census Tract 18","Cascade County","Montana","Gini Coefficient",0.347
30013001900,"Census Tract 19","Cascade County","Montana","Gini Coefficient",0.3646
30013002100,"Census Tract 21","Cascade County","Montana","Gini Coefficient",0.4623
30013002201,"Census Tract 22.01","Cascade County","Montana","Gini Coefficient",0.5316
30013002202,"Census Tract 22.02","Cascade County","Montana","Gini Coefficient",0.3512
30013002301,"Census Tract 23.01","Cascade County","Montana","Gini Coefficient",0.426
30013002302,"Census Tract 23.02","Cascade County","Montana","Gini Coefficient",0.3294
30013010100,"Census Tract 101","Cascade County","Montana","Gini Coefficient",0.4218
30013010400,"Census Tract 104","Cascade County","Montana","Gini Coefficient",0.4258
30013010600,"Census Tract 106","Cascade County","Montana","Gini Coefficient",0.4769
30013010700,"Census Tract 107","Cascade County","Montana","Gini Coefficient",0.4835
30013010800,"Census Tract 108","Cascade County","Montana","Gini Coefficient",0.5328
30015010200,"Census Tract 102","Chouteau County","Montana","Gini Coefficient",0.382
30015010300,"Census Tract 103","Chouteau County","Montana","Gini Coefficient",0.4748
30017961300,"Census Tract 9613","Custer County","Montana","Gini Coefficient",0.4794
30017961500,"Census Tract 9615","Custer County","Montana","Gini Coefficient",0.3517
30017961600,"Census Tract 9616","Custer County","Montana","Gini Coefficient",0.4742
30017961800,"Census Tract 9618","Custer County","Montana","Gini Coefficient",0.3918
30017961900,"Census Tract 9619","Custer County","Montana","Gini Coefficient",0.4049
30017962000,"Census Tract 9620","Custer County","Montana","Gini Coefficient",0.4291
30019020300,"Census Tract 203","Daniels County","Montana","Gini Coefficient",0.3843
30021000100,"Census Tract 1","Dawson County","Montana","Gini Coefficient",0.409
30021000200,"Census Tract 2","Dawson County","Montana","Gini Coefficient",0.3448
30021000300,"Census Tract 3","Dawson County","Montana","Gini Coefficient",0.4191
30023000300,"Census Tract 3","Deer Lodge County","Montana","Gini Coefficient",0.4182
30023000400,"Census Tract 4","Deer Lodge County","Montana","Gini Coefficient",0.4446
30023000500,"Census Tract 5","Deer Lodge County","Montana","Gini Coefficient",0.391
30025000100,"Census Tract 1","Fallon County","Montana","Gini Coefficient",0.4872
30027030100,"Census Tract 301","Fergus County","Montana","Gini Coefficient",0.4023
30027030201,"Census Tract 302.01","Fergus County","Montana","Gini Coefficient",0.4572
30027030202,"Census Tract 302.02","Fergus County","Montana","Gini Coefficient",0.4059
30029000101,"Census Tract 1.01","Flathead County","Montana","Gini Coefficient",0.4001
30029000102,"Census Tract 1.02","Flathead County","Montana","Gini Coefficient",0.4057
30029000201,"Census Tract 2.01","Flathead County","Montana","Gini Coefficient",0.3749
30029000202,"Census Tract 2.02","Flathead County","Montana","Gini Coefficient",0.4019
30029000203,"Census Tract 2.03","Flathead County","Montana","Gini Coefficient",0.3983
30029000301,"Census Tract 3.01","Flathead County","Montana","Gini Coefficient",0.5144
30029000302,"Census Tract 3.02","Flathead County","Montana","Gini Coefficient",0.595
30029000402,"Census Tract 4.02","Flathead County","Montana","Gini Coefficient",0.5165
30029000403,"Census Tract 4.03","Flathead County","Montana","Gini Coefficient",0.4823
30029000404,"Census Tract 4.04","Flathead County","Montana","Gini Coefficient",0.3678
30029000601,"Census Tract 6.01","Flathead County","Montana","Gini Coefficient",0.416
30029000602,"Census Tract 6.02","Flathead County","Montana","Gini Coefficient",0.4481
30029000700,"Census Tract 7","Flathead County","Montana","Gini Coefficient",0.3243
30029000801,"Census Tract 8.01","Flathead County","Montana","Gini Coefficient",0.4484
30029000802,"Census Tract 8.02","Flathead County","Montana","Gini Coefficient",0.4585
30029000901,"Census Tract 9.01","Flathead County","Montana","Gini Coefficient",0.5608
30029000902,"Census Tract 9.02","Flathead County","Montana","Gini Coefficient",0.3085
30029000903,"Census Tract 9.03","Flathead County","Montana","Gini Coefficient",0.4037
30029001000,"Census Tract 10","Flathead County","Montana","Gini Coefficient",0.5068
30029001101,"Census Tract 11.01","Flathead County","Montana","Gini Coefficient",0.3633
30029001102,"Census Tract 11.02","Flathead County","Montana","Gini Coefficient",0.4337
30029001201,"Census Tract 12.01","Flathead County","Montana","Gini Coefficient",0.3469
