FIPS,County,State,measure,value
30103,Treasure County,Montana,Lack_English_Prof,0.0
30105,Valley County,Montana,Lack_English_Prof,0.00014021312394840157
30107,Wheatland County,Montana,Lack_English_Prof,0.0
30109,Wibaux County,Montana,Lack_English_Prof,0.006815968841285297
30111,Yellowstone County,Montana,Lack_English_Prof,0.0026680520013596803
32001,Churchill County,Nevada,Lack_English_Prof,0.011508253181569995
32003,Clark County,Nevada,Lack_English_Prof,0.06131878189535043
32005,Douglas County,Nevada,Lack_English_Prof,0.011527858992565367
32007,Elko County,Nevada,Lack_English_Prof,0.013454173600946404
32009,Esmeralda County,Nevada,Lack_English_Prof,0.05520833333333333
32011,Eureka County,Nevada,Lack_English_Prof,0.0
32013,Humboldt County,Nevada,Lack_English_Prof,0.03586970036056198
32015,Lander County,Nevada,Lack_English_Prof,0.02985884907709012
32017,Lincoln County,Nevada,Lack_English_Prof,0.0
32019,Lyon County,Nevada,Lack_English_Prof,0.01573237210788927
32021,Mineral County,Nevada,Lack_English_Prof,0.00046728971962616824
32023,Nye County,Nevada,Lack_English_Prof,0.022169326044419343
32027,Pershing County,Nevada,Lack_English_Prof,0.023801916932907348
32029,Storey County,Nevada,Lack_English_Prof,0.0053421521241414395
32031,Washoe County,Nevada,Lack_English_Prof,0.03126733056551742
32033,White Pine County,Nevada,Lack_English_Prof,0.003496911061895326
32510,Carson City,Nevada,Lack_English_Prof,0.02460351944384097
49001,Beaver County,Utah,Lack_English_Prof,0.021589343132751494
49003,Box Elder County,Utah,Lack_English_Prof,0.005434480200315311
49005,Cache County,Utah,Lack_English_Prof,0.015756353368293667
49007,Carbon County,Utah,Lack_English_Prof,0.004662859537905381
49009,Daggett County,Utah,Lack_English_Prof,0.0
49011,Davis County,Utah,Lack_English_Prof,0.0093225365167451
49013,Duchesne County,Utah,Lack_English_Prof,0.008664937358573873
49015,Emery County,Utah,Lack_English_Prof,0.00967221923696937
49017,Garfield County,Utah,Lack_English_Prof,0.005584281282316443
49019,Grand County,Utah,Lack_English_Prof,0.011743158801982331
49021,Iron County,Utah,Lack_English_Prof,0.014050916082752501
49023,Juab County,Utah,Lack_English_Prof,0.0030794312109410377
49025,Kane County,Utah,Lack_English_Prof,0.0028401406545847984
49027,Millard County,Utah,Lack_English_Prof,0.028249523651727282
49029,Morgan County,Utah,Lack_English_Prof,0.0012151722940716952
49031,Piute County,Utah,Lack_English_Prof,0.002333722287047841
49033,Rich County,Utah,Lack_English_Prof,0.005165733964700818
49035,Salt Lake County,Utah,Lack_English_Prof,0.03486074507313643
49037,San Juan County,Utah,Lack_English_Prof,0.03099582325785887
49039,Sanpete County,Utah,Lack_English_Prof,0.01859366929831034
49041,Sevier County,Utah,Lack_English_Prof,0.004303734850358645
49043,Summit County,Utah,Lack_English_Prof,0.018879611506156933
49045,Tooele County,Utah,Lack_English_Prof,0.009388572849183253
49047,Uintah County,Utah,Lack_English_Prof,0.0067039106145251395
49049,Utah County,Utah,Lack_English_Prof,0.016912814842603378
49051,Wasatch County,Utah,Lack_English_Prof,0.02103579776110223
49053,Washington County,Utah,Lack_English_Prof,0.012455381758031283
49055,Wayne County,Utah,Lack_English_Prof,0.0
49057,Weber County,Utah,Lack_English_Prof,0.017979578144687536
56001,Albany County,Wyoming,Lack_English_Prof,0.002757890631529097
56003,Big Horn County,Wyoming,Lack_English_Prof,0.014855072463768116
56005,Campbell County,Wyoming,Lack_English_Prof,0.007568286585785382
56007,Carbon County,Wyoming,Lack_English_Prof,0.006361599074676498
56009,Converse County,Wyoming,Lack_English_Prof,0.008815727882665002
56011,Crook County,Wyoming,Lack_English_Prof,0.009917110716400238
56013,Fremont County,Wyoming,Lack_English_Prof,0.001352484514052314
56015,Goshen County,Wyoming,Lack_English_Prof,0.002958079783637593
56017,Hot Springs County,Wyoming,Lack_English_Prof,0.0006898137502874224
56019,Johnson County,Wyoming,Lack_English_Prof,0.0
56021,Laramie County,Wyoming,Lack_English_Prof,0.0048303038006864115
56023,Lincoln County,Wyoming,Lack_English_Prof,0.010661210424294637
56025,Natrona County,Wyoming,Lack_English_Prof,0.004918647974910874
56027,Niobrara County,Wyoming,Lack_English_Prof,0.0029473684210526317
56029,Park County,Wyoming,Lack_English_Prof,0.0006684256816182938
56031,Platte County,Wyoming,Lack_English_Prof,0.009226660191817409
56033,Sheridan County,Wyoming,Lack_English_Prof,0.0035321424967201536
56035,Sublette County,Wyoming,Lack_English_Prof,0.002035684349179739
56037,Sweetwater County,Wyoming,Lack_English_Prof,0.010152540660672796
56039,Teton County,Wyoming,Lack_English_Prof,0.02550929235167977
56041,Uinta County,Wyoming,Lack_English_Prof,0.006716301348466705
56043,Washakie County,Wyoming,Lack_English_Prof,0.0037889039242219214
56045,Weston County,Wyoming,Lack_English_Prof,0.0012123048946810122
