"FIPS","Tract","County","State","measure","value"
16051960401,"Census Tract 9604.01","Jefferson County","Idaho","Vacancy Rate",0.0284439486893475
16051960402,"Census Tract 9604.02","Jefferson County","Idaho","Vacancy Rate",0.0516949152542373
16053970100,"Census Tract 9701","Jerome County","Idaho","Vacancy Rate",0.0995024875621891
16053970200,"Census Tract 9702","Jerome County","Idaho","Vacancy Rate",0.0868965517241379
16053970300,"Census Tract 9703","Jerome County","Idaho","Vacancy Rate",0.0337078651685393
16053970400,"Census Tract 9704","Jerome County","Idaho","Vacancy Rate",0.026890756302521
16053970501,"Census Tract 9705.01","Jerome County","Idaho","Vacancy Rate",0.0975761342448726
16053970502,"Census Tract 9705.02","Jerome County","Idaho","Vacancy Rate",0.017636684303351
16055000101,"Census Tract 1.01","Kootenai County","Idaho","Vacancy Rate",0.278166772756206
16055000102,"Census Tract 1.02","Kootenai County","Idaho","Vacancy Rate",0.230452674897119
16055000201,"Census Tract 2.01","Kootenai County","Idaho","Vacancy Rate",0.0678670360110803
16055000202,"Census Tract 2.02","Kootenai County","Idaho","Vacancy Rate",0.133098591549296
16055000203,"Census Tract 2.03","Kootenai County","Idaho","Vacancy Rate",0.143653250773994
16055000301,"Census Tract 3.01","Kootenai County","Idaho","Vacancy Rate",0.0577114427860696
16055000303,"Census Tract 3.03","Kootenai County","Idaho","Vacancy Rate",0.0180752320468979
16055000304,"Census Tract 3.04","Kootenai County","Idaho","Vacancy Rate",0.165311653116531
16055000401,"Census Tract 4.01","Kootenai County","Idaho","Vacancy Rate",0.052962962962963
16055000402,"Census Tract 4.02","Kootenai County","Idaho","Vacancy Rate",0.0446125750065223
16055000501,"Census Tract 5.01","Kootenai County","Idaho","Vacancy Rate",0.0248241621845263
16055000502,"Census Tract 5.02","Kootenai County","Idaho","Vacancy Rate",0.0621184919210054
16055000503,"Census Tract 5.03","Kootenai County","Idaho","Vacancy Rate",0.0102224894768491
16055000601,"Census Tract 6.01","Kootenai County","Idaho","Vacancy Rate",0.0439130434782609
16055000602,"Census Tract 6.02","Kootenai County","Idaho","Vacancy Rate",0.0714285714285714
16055000701,"Census Tract 7.01","Kootenai County","Idaho","Vacancy Rate",0.0233333333333333
16055000702,"Census Tract 7.02","Kootenai County","Idaho","Vacancy Rate",0
16055000703,"Census Tract 7.03","Kootenai County","Idaho","Vacancy Rate",0.045169009871373
16055000704,"Census Tract 7.04","Kootenai County","Idaho","Vacancy Rate",0.112758073054526
16055000800,"Census Tract 8","Kootenai County","Idaho","Vacancy Rate",0.096085409252669
16055000901,"Census Tract 9.01","Kootenai County","Idaho","Vacancy Rate",0.0548405148293229
16055000902,"Census Tract 9.02","Kootenai County","Idaho","Vacancy Rate",0.0787653006918574
16055001002,"Census Tract 10.02","Kootenai County","Idaho","Vacancy Rate",0.0248538011695906
16055001003,"Census Tract 10.03","Kootenai County","Idaho","Vacancy Rate",0.0732484076433121
16055001004,"Census Tract 10.04","Kootenai County","Idaho","Vacancy Rate",0.0608308605341246
16055001100,"Census Tract 11","Kootenai County","Idaho","Vacancy Rate",0.0754716981132075
16055001201,"Census Tract 12.01","Kootenai County","Idaho","Vacancy Rate",0.0267584097859327
16055001202,"Census Tract 12.02","Kootenai County","Idaho","Vacancy Rate",0.0798985415345593
16055001300,"Census Tract 13","Kootenai County","Idaho","Vacancy Rate",0.0624375624375624
16055001400,"Census Tract 14","Kootenai County","Idaho","Vacancy Rate",0.19543317662861
16055001500,"Census Tract 15","Kootenai County","Idaho","Vacancy Rate",0.145758661887694
16055001600,"Census Tract 16","Kootenai County","Idaho","Vacancy Rate",0.127437325905292
16055001700,"Census Tract 17","Kootenai County","Idaho","Vacancy Rate",0.0523584905660377
16055001801,"Census Tract 18.01","Kootenai County","Idaho","Vacancy Rate",0.290399522957662
16055001802,"Census Tract 18.02","Kootenai County","Idaho","Vacancy Rate",0.111111111111111
16055001901,"Census Tract 19.01","Kootenai County","Idaho","Vacancy Rate",0.14721919302072
16055001902,"Census Tract 19.02","Kootenai County","Idaho","Vacancy Rate",0.601637107776262
16055002000,"Census Tract 20","Kootenai County","Idaho","Vacancy Rate",0.309811503141614
16055940000,"Census Tract 9400","Kootenai County","Idaho","Vacancy Rate",0.560103403705299
16057005101,"Census Tract 51.01","Latah County","Idaho","Vacancy Rate",0
16057005102,"Census Tract 51.02","Latah County","Idaho","Vacancy Rate",0.0970178926441352
16057005200,"Census Tract 52","Latah County","Idaho","Vacancy Rate",0.0518918918918919
16057005301,"Census Tract 53.01","Latah County","Idaho","Vacancy Rate",0
16057005302,"Census Tract 53.02","Latah County","Idaho","Vacancy Rate",0.0761652140962486
16057005400,"Census Tract 54","Latah County","Idaho","Vacancy Rate",0.12284730195178
16057005500,"Census Tract 55","Latah County","Idaho","Vacancy Rate",0.132848988064349
16057005600,"Census Tract 56","Latah County","Idaho","Vacancy Rate",0.0959409594095941
16057005700,"Census Tract 57","Latah County","Idaho","Vacancy Rate",0.0816582914572864
16059970100,"Census Tract 9701","Lemhi County","Idaho","Vacancy Rate",0.276755282890252
16059970200,"Census Tract 9702","Lemhi County","Idaho","Vacancy Rate",0.213433772755807
16059970300,"Census Tract 9703","Lemhi County","Idaho","Vacancy Rate",0.342639593908629
16061940001,"Census Tract 9400.01","Lewis County","Idaho","Vacancy Rate",0.153388822829964
16061940002,"Census Tract 9400.02","Lewis County","Idaho","Vacancy Rate",0.145245559038662
16061950300,"Census Tract 9503","Lewis County","Idaho","Vacancy Rate",0.36
16063950100,"Census Tract 9501","Lincoln County","Idaho","Vacancy Rate",0.0694374049670552
16065950101,"Census Tract 9501.01","Madison County","Idaho","Vacancy Rate",0.14585764294049
16065950102,"Census Tract 9501.02","Madison County","Idaho","Vacancy Rate",0.0791974656810982
16065950103,"Census Tract 9501.03","Madison County","Idaho","Vacancy Rate",0.168508287292818
16065950200,"Census Tract 9502","Madison County","Idaho","Vacancy Rate",0.0839975475168608
16065950301,"Census Tract 9503.01","Madison County","Idaho","Vacancy Rate",0.171561051004637
16065950303,"Census Tract 9503.03","Madison County","Idaho","Vacancy Rate",0.243252840909091
16065950304,"Census Tract 9503.04","Madison County","Idaho","Vacancy Rate",0.0684138869979578
16065950401,"Census Tract 9504.01","Madison County","Idaho","Vacancy Rate",0.234207968901846
16065950402,"Census Tract 9504.02","Madison County","Idaho","Vacancy Rate",0.0761290322580645
16065950501,"Census Tract 9505.01","Madison County","Idaho","Vacancy Rate",0.0923845193508115
16065950502,"Census Tract 9505.02","Madison County","Idaho","Vacancy Rate",0.0522466039707419
16067970100,"Census Tract 9701","Minidoka County","Idaho","Vacancy Rate",0.0943931866572037
16067970200,"Census Tract 9702","Minidoka County","Idaho","Vacancy Rate",0.0649137222678718
16067970300,"Census Tract 9703","Minidoka County","Idaho","Vacancy Rate",0.0836298932384342
16067970400,"Census Tract 9704","Minidoka County","Idaho","Vacancy Rate",0.0807712350182387
16067970500,"Census Tract 9705","Minidoka County","Idaho","Vacancy Rate",0.0778894472361809
16069940000,"Census Tract 9400","Nez Perce County","Idaho","Vacancy Rate",0.125551741049534
16069960200,"Census Tract 9602","Nez Perce County","Idaho","Vacancy Rate",0.31055900621118
16069960300,"Census Tract 9603","Nez Perce County","Idaho","Vacancy Rate",0.110331930808789
16069960400,"Census Tract 9604","Nez Perce County","Idaho","Vacancy Rate",0.048955223880597
16069960500,"Census Tract 9605","Nez Perce County","Idaho","Vacancy Rate",0.0680657969370391
16069960600,"Census Tract 9606","Nez Perce County","Idaho","Vacancy Rate",0.0580592773041007
16069960700,"Census Tract 9607","Nez Perce County","Idaho","Vacancy Rate",0.0718496683861459
16069960800,"Census Tract 9608","Nez Perce County","Idaho","Vacancy Rate",0.015990159901599
16069960900,"Census Tract 9609","Nez Perce County","Idaho","Vacancy Rate",0.0596825396825397
16069961000,"Census Tract 9610","Nez Perce County","Idaho","Vacancy Rate",0.0187953865869287
16071960100,"Census Tract 9601","Oneida County","Idaho","Vacancy Rate",0.0630455868089234
16073950101,"Census Tract 9501.01","Owyhee County","Idaho","Vacancy Rate",0.0244055068836045
16073950102,"Census Tract 9501.02","Owyhee County","Idaho","Vacancy Rate",0.0737951807228916
16073950200,"Census Tract 9502","Owyhee County","Idaho","Vacancy Rate",0.2226957911561
16075960100,"Census Tract 9601","Payette County","Idaho","Vacancy Rate",0.0203298810893748
16075960200,"Census Tract 9602","Payette County","Idaho","Vacancy Rate",0.0773722627737226
16075960301,"Census Tract 9603.01","Payette County","Idaho","Vacancy Rate",0
16075960302,"Census Tract 9603.02","Payette County","Idaho","Vacancy Rate",0.068414707655214
16075960400,"Census Tract 9604","Payette County","Idaho","Vacancy Rate",0.0389123300515706
16077960100,"Census Tract 9601","Power County","Idaho","Vacancy Rate",0.11611030478955
16077960200,"Census Tract 9602","Power County","Idaho","Vacancy Rate",0.075737560546015
16079960200,"Census Tract 9602","Shoshone County","Idaho","Vacancy Rate",0.217075386012716
16079960300,"Census Tract 9603","Shoshone County","Idaho","Vacancy Rate",0.159379407616361
16079960400,"Census Tract 9604","Shoshone County","Idaho","Vacancy Rate",0.199482822312523
16081960101,"Census Tract 9601.01","Teton County","Idaho","Vacancy Rate",0.151757188498403
16081960102,"Census Tract 9601.02","Teton County","Idaho","Vacancy Rate",0.378698224852071
16081960103,"Census Tract 9601.03","Teton County","Idaho","Vacancy Rate",0.268565615462869
16081960104,"Census Tract 9601.04","Teton County","Idaho","Vacancy Rate",0.296625222024867
16081960105,"Census Tract 9601.05","Teton County","Idaho","Vacancy Rate",0.306701030927835
16081960106,"Census Tract 9601.06","Teton County","Idaho","Vacancy Rate",0.0841121495327103
16081960107,"Census Tract 9601.07","Teton County","Idaho","Vacancy Rate",0.361894024802706
16083000200,"Census Tract 2","Twin Falls County","Idaho","Vacancy Rate",0.0417108518911276
16083000300,"Census Tract 3","Twin Falls County","Idaho","Vacancy Rate",0.114490161001789
16083000400,"Census Tract 4","Twin Falls County","Idaho","Vacancy Rate",0.0417318727177882
16083000500,"Census Tract 5","Twin Falls County","Idaho","Vacancy Rate",0.0498647081561654
16083000600,"Census Tract 6","Twin Falls County","Idaho","Vacancy Rate",0.028735632183908
16083000701,"Census Tract 7.01","Twin Falls County","Idaho","Vacancy Rate",0.0602113541410666
16083000702,"Census Tract 7.02","Twin Falls County","Idaho","Vacancy Rate",0.0155844155844156
16083000800,"Census Tract 8","Twin Falls County","Idaho","Vacancy Rate",0.0108892921960073
16083000900,"Census Tract 9","Twin Falls County","Idaho","Vacancy Rate",0.0383631713554987
16083001001,"Census Tract 10.01","Twin Falls County","Idaho","Vacancy Rate",0.0641799232035107
16083001002,"Census Tract 10.02","Twin Falls County","Idaho","Vacancy Rate",0.0668016194331984
16083001100,"Census Tract 11","Twin Falls County","Idaho","Vacancy Rate",0.0949152542372881
16083001201,"Census Tract 12.01","Twin Falls County","Idaho","Vacancy Rate",0.045220377790498
16083001202,"Census Tract 12.02","Twin Falls County","Idaho","Vacancy Rate",0.0379815518176886
16083001301,"Census Tract 13.01","Twin Falls County","Idaho","Vacancy Rate",0.0319353597537514
16083001302,"Census Tract 13.02","Twin Falls County","Idaho","Vacancy Rate",0.0106508875739645
16083001600,"Census Tract 16","Twin Falls County","Idaho","Vacancy Rate",0.109365558912387
16085970100,"Census Tract 9701","Valley County","Idaho","Vacancy Rate",0.741064916119621
16085970200,"Census Tract 9702","Valley County","Idaho","Vacancy Rate",0.738313366220343
16085970301,"Census Tract 9703.01","Valley County","Idaho","Vacancy Rate",0.589711417816813
16085970302,"Census Tract 9703.02","Valley County","Idaho","Vacancy Rate",0.641638225255973
16087970100,"Census Tract 9701","Washington County","Idaho","Vacancy Rate",0.20403825717322
16087970200,"Census Tract 9702","Washington County","Idaho","Vacancy Rate",0.0754958413307742
16087970300,"Census Tract 9703","Washington County","Idaho","Vacancy Rate",0.0898174831892411
30001000100,"Census Tract 1","Beaverhead County","Montana","Vacancy Rate",0.433145009416196
30001000200,"Census Tract 2","Beaverhead County","Montana","Vacancy Rate",0.0915601023017903
30001000300,"Census Tract 3","Beaverhead County","Montana","Vacancy Rate",0.108895705521472
30003000100,"Census Tract 1","Big Horn County","Montana","Vacancy Rate",0.0862068965517241
30003940400,"Census Tract 9404","Big Horn County","Montana","Vacancy Rate",0.273851590106007
30003940500,"Census Tract 9405","Big Horn County","Montana","Vacancy Rate",0.359497645211931
30003940600,"Census Tract 9406","Big Horn County","Montana","Vacancy Rate",0.195876288659794
30003940700,"Census Tract 9407","Big Horn County","Montana","Vacancy Rate",0.200303490136571
30005000100,"Census Tract 1","Blaine County","Montana","Vacancy Rate",0.218884120171674
30005000200,"Census Tract 2","Blaine County","Montana","Vacancy Rate",0.19847972972973
30005940100,"Census Tract 9401","Blaine County","Montana","Vacancy Rate",0.138429752066116
30005940200,"Census Tract 9402","Blaine County","Montana","Vacancy Rate",0.157549234135667
30007000100,"Census Tract 1","Broadwater County","Montana","Vacancy Rate",0.0553037171350861
30007000200,"Census Tract 2","Broadwater County","Montana","Vacancy Rate",0.104318292091218
30009000100,"Census Tract 1","Carbon County","Montana","Vacancy Rate",0.131886477462437
30009000200,"Census Tract 2","Carbon County","Montana","Vacancy Rate",0.125592417061611
30009000300,"Census Tract 3","Carbon County","Montana","Vacancy Rate",0.296189097925712
30009000400,"Census Tract 4","Carbon County","Montana","Vacancy Rate",0.437951807228916
30009000500,"Census Tract 5","Carbon County","Montana","Vacancy Rate",0.167682926829268
30011000300,"Census Tract 3","Carter County","Montana","Vacancy Rate",0.250312891113892
30013000100,"Census Tract 1","Cascade County","Montana","Vacancy Rate",0.0064464141821112
30013000200,"Census Tract 2","Cascade County","Montana","Vacancy Rate",0.0806174957118353
30013000300,"Census Tract 3","Cascade County","Montana","Vacancy Rate",0.065989847715736
30013000400,"Census Tract 4","Cascade County","Montana","Vacancy Rate",0.171348314606742
30013000700,"Census Tract 7","Cascade County","Montana","Vacancy Rate",0.18763557483731
30013000800,"Census Tract 8","Cascade County","Montana","Vacancy Rate",0.133416458852868
30013000900,"Census Tract 9","Cascade County","Montana","Vacancy Rate",0.153511497824736
30013001000,"Census Tract 10","Cascade County","Montana","Vacancy Rate",0.0596923076923077
30013001100,"Census Tract 11","Cascade County","Montana","Vacancy Rate",0.0466399197592778
30013001201,"Census Tract 12.01","Cascade County","Montana","Vacancy Rate",0.0614203454894434
30013001202,"Census Tract 12.02","Cascade County","Montana","Vacancy Rate",0.0715268225584594
30013001600,"Census Tract 16","Cascade County","Montana","Vacancy Rate",0.108456760630674
30013001700,"Census Tract 17","Cascade County","Montana","Vacancy Rate",0.127659574468085
30013001800,"Census Tract 18","Cascade County","Montana","Vacancy Rate",0.0578673602080624
30013001900,"Census Tract 19","Cascade County","Montana","Vacancy Rate",0.0321388991503509
30013002100,"Census Tract 21","Cascade County","Montana","Vacancy Rate",0.0848915482423336
30013002201,"Census Tract 22.01","Cascade County","Montana","Vacancy Rate",0.0427594070695553
30013002202,"Census Tract 22.02","Cascade County","Montana","Vacancy Rate",0.100973236009732
30013002301,"Census Tract 23.01","Cascade County","Montana","Vacancy Rate",0.0514636449480642
30013002302,"Census Tract 23.02","Cascade County","Montana","Vacancy Rate",0.0299785867237687
30013010100,"Census Tract 101","Cascade County","Montana","Vacancy Rate",0.157391793142215
30013010400,"Census Tract 104","Cascade County","Montana","Vacancy Rate",0.365079365079365
30013010600,"Census Tract 106","Cascade County","Montana","Vacancy Rate",0.313725490196078
30013010700,"Census Tract 107","Cascade County","Montana","Vacancy Rate",0.137307078233103
30013010800,"Census Tract 108","Cascade County","Montana","Vacancy Rate",0.139655172413793
30015010200,"Census Tract 102","Chouteau County","Montana","Vacancy Rate",0.247524752475248
30015010300,"Census Tract 103","Chouteau County","Montana","Vacancy Rate",0.216846898121799
30017961300,"Census Tract 9613","Custer County","Montana","Vacancy Rate",0.147922998986829
30017961500,"Census Tract 9615","Custer County","Montana","Vacancy Rate",0.130111524163569
